Asof;SecurityId;Price;AdjustedPrice
23.08.1974 00:00:00;727;71.55;71.55
26.08.1974 00:00:00;727;72.16;72.16
27.08.1974 00:00:00;727;70.94;70.94
28.08.1974 00:00:00;727;70.76;70.76
29.08.1974 00:00:00;727;69.99;69.99
30.08.1974 00:00:00;727;72.15;72.15
03.09.1974 00:00:00;727;70.52;70.52
04.09.1974 00:00:00;727;68.69;68.69
05.09.1974 00:00:00;727;70.87;70.87
06.09.1974 00:00:00;727;71.42;71.42
09.09.1974 00:00:00;727;69.72;69.72
10.09.1974 00:00:00;727;69.24;69.24
11.09.1974 00:00:00;727;68.55;68.55
12.09.1974 00:00:00;727;66.71;66.71
13.09.1974 00:00:00;727;65.2;65.2
16.09.1974 00:00:00;727;66.23;66.23
17.09.1974 00:00:00;727;67.38;67.38
18.09.1974 00:00:00;727;67.72;67.72
19.09.1974 00:00:00;727;70.09;70.09
20.09.1974 00:00:00;727;70.14;70.14
23.09.1974 00:00:00;727;69.42;69.42
24.09.1974 00:00:00;727;68.02;68.02
25.09.1974 00:00:00;727;67.57;67.57
26.09.1974 00:00:00;727;66.46;66.46
27.09.1974 00:00:00;727;64.94;64.94
30.09.1974 00:00:00;727;63.54;63.54
01.10.1974 00:00:00;727;63.39;63.39
02.10.1974 00:00:00;727;63.38;63.38
03.10.1974 00:00:00;727;62.28;62.28
04.10.1974 00:00:00;727;62.34;62.34
07.10.1974 00:00:00;727;64.95;64.95
08.10.1974 00:00:00;727;64.8400;64.8400
09.10.1974 00:00:00;727;67.82;67.82
10.10.1974 00:00:00;727;69.79;69.79
11.10.1974 00:00:00;727;71.14;71.14
14.10.1974 00:00:00;727;72.74;72.74
15.10.1974 00:00:00;727;71.44;71.44
16.10.1974 00:00:00;727;70.33;70.33
17.10.1974 00:00:00;727;71.17;71.17
18.10.1974 00:00:00;727;72.28;72.28
21.10.1974 00:00:00;727;73.5;73.5
22.10.1974 00:00:00;727;73.13;73.13
23.10.1974 00:00:00;727;71.03;71.03
24.10.1974 00:00:00;727;70.22;70.22
25.10.1974 00:00:00;727;70.12;70.12
28.10.1974 00:00:00;727;70.09;70.09
29.10.1974 00:00:00;727;72.83;72.83
30.10.1974 00:00:00;727;74.31;74.31
31.10.1974 00:00:00;727;73.9;73.9
01.11.1974 00:00:00;727;73.88;73.88
04.11.1974 00:00:00;727;73.08;73.08
05.11.1974 00:00:00;727;75.11;75.11
06.11.1974 00:00:00;727;74.75;74.75
07.11.1974 00:00:00;727;75.21;75.21
08.11.1974 00:00:00;727;74.91;74.91
11.11.1974 00:00:00;727;75.15;75.15
12.11.1974 00:00:00;727;73.67;73.67
13.11.1974 00:00:00;727;73.35;73.35
14.11.1974 00:00:00;727;73.06;73.06
15.11.1974 00:00:00;727;71.91;71.91
18.11.1974 00:00:00;727;69.27;69.27
19.11.1974 00:00:00;727;68.2;68.2
20.11.1974 00:00:00;727;67.9;67.9
21.11.1974 00:00:00;727;68.18;68.18
22.11.1974 00:00:00;727;68.9;68.9
25.11.1974 00:00:00;727;68.83;68.83
26.11.1974 00:00:00;727;69.47;69.47
27.11.1974 00:00:00;727;69.94;69.94
29.11.1974 00:00:00;727;69.97;69.97
02.12.1974 00:00:00;727;68.11;68.11
03.12.1974 00:00:00;727;67.17;67.17
04.12.1974 00:00:00;727;67.41;67.41
05.12.1974 00:00:00;727;66.13;66.13
06.12.1974 00:00:00;727;65.01;65.01
09.12.1974 00:00:00;727;65.6;65.6
10.12.1974 00:00:00;727;67.28;67.28
11.12.1974 00:00:00;727;67.67;67.67
12.12.1974 00:00:00;727;67.45;67.45
13.12.1974 00:00:00;727;67.07;67.07
16.12.1974 00:00:00;727;66.46;66.46
17.12.1974 00:00:00;727;67.58;67.58
18.12.1974 00:00:00;727;67.9;67.9
19.12.1974 00:00:00;727;67.65;67.65
20.12.1974 00:00:00;727;66.91;66.91
23.12.1974 00:00:00;727;65.96;65.96
24.12.1974 00:00:00;727;66.88;66.88
26.12.1974 00:00:00;727;67.44;67.44
27.12.1974 00:00:00;727;67.14;67.14
30.12.1974 00:00:00;727;67.16;67.16
31.12.1974 00:00:00;727;68.56;68.56
02.01.1975 00:00:00;727;70.23;70.23
03.01.1975 00:00:00;727;70.71;70.71
06.01.1975 00:00:00;727;71.07;71.07
07.01.1975 00:00:00;727;71.02;71.02
08.01.1975 00:00:00;727;70.04;70.04
09.01.1975 00:00:00;727;71.17;71.17
10.01.1975 00:00:00;727;72.61;72.61
13.01.1975 00:00:00;727;72.31;72.31
14.01.1975 00:00:00;727;71.68;71.68
15.01.1975 00:00:00;727;72.14;72.14
16.01.1975 00:00:00;727;72.05;72.05
17.01.1975 00:00:00;727;70.96;70.96
20.01.1975 00:00:00;727;71.08;71.08
21.01.1975 00:00:00;727;70.7;70.7
22.01.1975 00:00:00;727;71.74;71.74
23.01.1975 00:00:00;727;72.07;72.07
24.01.1975 00:00:00;727;72.98;72.98
27.01.1975 00:00:00;727;75.37;75.37
28.01.1975 00:00:00;727;76.03;76.03
29.01.1975 00:00:00;727;77.26;77.26
30.01.1975 00:00:00;727;76.21;76.21
31.01.1975 00:00:00;727;76.98;76.98
03.02.1975 00:00:00;727;77.82;77.82
04.02.1975 00:00:00;727;77.61;77.61
05.02.1975 00:00:00;727;78.95;78.95
06.02.1975 00:00:00;727;78.56;78.56
07.02.1975 00:00:00;727;78.63;78.63
10.02.1975 00:00:00;727;78.36;78.36
11.02.1975 00:00:00;727;78.58;78.58
12.02.1975 00:00:00;727;79.92;79.92
13.02.1975 00:00:00;727;81.01;81.01
14.02.1975 00:00:00;727;81.5;81.5
18.02.1975 00:00:00;727;80.93;80.93
19.02.1975 00:00:00;727;81.44;81.44
20.02.1975 00:00:00;727;82.21;82.21
21.02.1975 00:00:00;727;82.62;82.62
24.02.1975 00:00:00;727;81.44;81.44
25.02.1975 00:00:00;727;79.53;79.53
26.02.1975 00:00:00;727;80.37;80.37
27.02.1975 00:00:00;727;80.77;80.77
28.02.1975 00:00:00;727;81.59;81.59
03.03.1975 00:00:00;727;83.03;83.03
04.03.1975 00:00:00;727;83.56;83.56
05.03.1975 00:00:00;727;82.9;82.9
06.03.1975 00:00:00;727;83.69;83.69
07.03.1975 00:00:00;727;84.3;84.3
10.03.1975 00:00:00;727;84.95;84.95
11.03.1975 00:00:00;727;84.36;84.36
12.03.1975 00:00:00;727;83.59;83.59
13.03.1975 00:00:00;727;83.74;83.74
14.03.1975 00:00:00;727;84.76;84.76
17.03.1975 00:00:00;727;86.01;86.01
18.03.1975 00:00:00;727;85.13;85.13
19.03.1975 00:00:00;727;84.34;84.34
20.03.1975 00:00:00;727;83.61;83.61
21.03.1975 00:00:00;727;83.39;83.39
24.03.1975 00:00:00;727;81.42;81.42
25.03.1975 00:00:00;727;82.06;82.06
26.03.1975 00:00:00;727;83.59;83.59
27.03.1975 00:00:00;727;83.85;83.85
31.03.1975 00:00:00;727;83.36;83.36
01.04.1975 00:00:00;727;82.64;82.64
02.04.1975 00:00:00;727;82.43;82.43
03.04.1975 00:00:00;727;81.51;81.51
04.04.1975 00:00:00;727;80.88;80.88
07.04.1975 00:00:00;727;80.35;80.35
08.04.1975 00:00:00;727;80.99;80.99
09.04.1975 00:00:00;727;82.84;82.84
10.04.1975 00:00:00;727;83.77;83.77
11.04.1975 00:00:00;727;84.18;84.18
14.04.1975 00:00:00;727;85.6;85.6
15.04.1975 00:00:00;727;86.3;86.3
16.04.1975 00:00:00;727;86.6;86.6
17.04.1975 00:00:00;727;87.25;87.25
18.04.1975 00:00:00;727;86.3;86.3
21.04.1975 00:00:00;727;87.23;87.23
22.04.1975 00:00:00;727;87.09;87.09
23.04.1975 00:00:00;727;86.12;86.12
24.04.1975 00:00:00;727;86.04;86.04
25.04.1975 00:00:00;727;86.62;86.62
28.04.1975 00:00:00;727;86.23;86.23
29.04.1975 00:00:00;727;85.64;85.64
30.04.1975 00:00:00;727;87.3;87.3
01.05.1975 00:00:00;727;88.1;88.1
02.05.1975 00:00:00;727;89.22;89.22
05.05.1975 00:00:00;727;90.08;90.08
06.05.1975 00:00:00;727;88.64;88.64
07.05.1975 00:00:00;727;89.08;89.08
08.05.1975 00:00:00;727;89.56;89.56
09.05.1975 00:00:00;727;90.53;90.53
12.05.1975 00:00:00;727;90.61;90.61
13.05.1975 00:00:00;727;91.58;91.58
14.05.1975 00:00:00;727;92.27;92.27
15.05.1975 00:00:00;727;91.41;91.41
16.05.1975 00:00:00;727;90.43;90.43
19.05.1975 00:00:00;727;90.53;90.53
20.05.1975 00:00:00;727;90.07;90.07
21.05.1975 00:00:00;727;89.06;89.06
22.05.1975 00:00:00;727;89.39;89.39
23.05.1975 00:00:00;727;90.58;90.58
27.05.1975 00:00:00;727;90.34;90.34
28.05.1975 00:00:00;727;89.71;89.71
29.05.1975 00:00:00;727;89.68;89.68
30.05.1975 00:00:00;727;91.15;91.15
02.06.1975 00:00:00;727;92.58;92.58
03.06.1975 00:00:00;727;92.89;92.89
04.06.1975 00:00:00;727;92.6;92.6
05.06.1975 00:00:00;727;92.69;92.69
06.06.1975 00:00:00;727;92.48;92.48
09.06.1975 00:00:00;727;91.21;91.21
10.06.1975 00:00:00;727;90.44;90.44
11.06.1975 00:00:00;727;90.55;90.55
12.06.1975 00:00:00;727;90.08;90.08
13.06.1975 00:00:00;727;90.52;90.52
16.06.1975 00:00:00;727;91.46;91.46
17.06.1975 00:00:00;727;90.58;90.58
18.06.1975 00:00:00;727;90.39;90.39
19.06.1975 00:00:00;727;92.02;92.02
20.06.1975 00:00:00;727;92.61;92.61
23.06.1975 00:00:00;727;93.62;93.62
24.06.1975 00:00:00;727;94.19;94.19
25.06.1975 00:00:00;727;94.62;94.62
26.06.1975 00:00:00;727;94.81;94.81
27.06.1975 00:00:00;727;94.81;94.81
30.06.1975 00:00:00;727;95.19;95.19
01.07.1975 00:00:00;727;94.85;94.85
02.07.1975 00:00:00;727;94.18;94.18
03.07.1975 00:00:00;727;94.36;94.36
07.07.1975 00:00:00;727;93.54;93.54
08.07.1975 00:00:00;727;93.39;93.39
09.07.1975 00:00:00;727;94.8;94.8
10.07.1975 00:00:00;727;94.81;94.81
11.07.1975 00:00:00;727;94.66;94.66
14.07.1975 00:00:00;727;95.19;95.19
15.07.1975 00:00:00;727;95.61;95.61
16.07.1975 00:00:00;727;94.61;94.61
17.07.1975 00:00:00;727;93.63;93.63
18.07.1975 00:00:00;727;93.2;93.2
21.07.1975 00:00:00;727;92.44;92.44
22.07.1975 00:00:00;727;91.45;91.45
23.07.1975 00:00:00;727;90.18;90.18
24.07.1975 00:00:00;727;90.07;90.07
25.07.1975 00:00:00;727;89.29;89.29
28.07.1975 00:00:00;727;88.69;88.69
29.07.1975 00:00:00;727;88.19;88.19
30.07.1975 00:00:00;727;88.83;88.83
31.07.1975 00:00:00;727;88.75;88.75
01.08.1975 00:00:00;727;87.99;87.99
04.08.1975 00:00:00;727;87.15;87.15
05.08.1975 00:00:00;727;86.23;86.23
06.08.1975 00:00:00;727;86.25;86.25
07.08.1975 00:00:00;727;86.3;86.3
08.08.1975 00:00:00;727;86.02;86.02
11.08.1975 00:00:00;727;86.55;86.55
12.08.1975 00:00:00;727;87.12;87.12
13.08.1975 00:00:00;727;85.97;85.97
14.08.1975 00:00:00;727;85.6;85.6
15.08.1975 00:00:00;727;86.36;86.36
18.08.1975 00:00:00;727;86.2;86.2
19.08.1975 00:00:00;727;84.95;84.95
20.08.1975 00:00:00;727;83.22;83.22
21.08.1975 00:00:00;727;83.07;83.07
22.08.1975 00:00:00;727;84.28;84.28
25.08.1975 00:00:00;727;85.06;85.06
26.08.1975 00:00:00;727;83.96;83.96
27.08.1975 00:00:00;727;84.43;84.43
28.08.1975 00:00:00;727;86.4;86.4
29.08.1975 00:00:00;727;86.88;86.88
02.09.1975 00:00:00;727;85.48;85.48
03.09.1975 00:00:00;727;86.03;86.03
04.09.1975 00:00:00;727;86.2;86.2
05.09.1975 00:00:00;727;85.62;85.62
08.09.1975 00:00:00;727;85.89;85.89
09.09.1975 00:00:00;727;84.6;84.6
10.09.1975 00:00:00;727;83.79;83.79
11.09.1975 00:00:00;727;83.45;83.45
12.09.1975 00:00:00;727;83.3;83.3
15.09.1975 00:00:00;727;82.88;82.88
16.09.1975 00:00:00;727;82.09;82.09
17.09.1975 00:00:00;727;82.37;82.37
18.09.1975 00:00:00;727;84.06;84.06
19.09.1975 00:00:00;727;85.88;85.88
22.09.1975 00:00:00;727;85.07;85.07
23.09.1975 00:00:00;727;84.94;84.94
24.09.1975 00:00:00;727;85.74;85.74
25.09.1975 00:00:00;727;85.64;85.64
26.09.1975 00:00:00;727;86.19;86.19
29.09.1975 00:00:00;727;85.03;85.03
30.09.1975 00:00:00;727;83.87;83.87
01.10.1975 00:00:00;727;82.93;82.93
02.10.1975 00:00:00;727;83.82;83.82
03.10.1975 00:00:00;727;85.95;85.95
06.10.1975 00:00:00;727;86.88;86.88
07.10.1975 00:00:00;727;86.77;86.77
08.10.1975 00:00:00;727;87.94;87.94
09.10.1975 00:00:00;727;88.37;88.37
10.10.1975 00:00:00;727;88.21;88.21
13.10.1975 00:00:00;727;89.46;89.46
14.10.1975 00:00:00;727;89.28;89.28
15.10.1975 00:00:00;727;89.23;89.23
16.10.1975 00:00:00;727;89.37;89.37
17.10.1975 00:00:00;727;88.86;88.86
20.10.1975 00:00:00;727;89.82;89.82
21.10.1975 00:00:00;727;90.56;90.56
22.10.1975 00:00:00;727;90.71;90.71
23.10.1975 00:00:00;727;91.24;91.24
24.10.1975 00:00:00;727;89.83;89.83
27.10.1975 00:00:00;727;89.73;89.73
28.10.1975 00:00:00;727;90.51;90.51
29.10.1975 00:00:00;727;89.39;89.39
30.10.1975 00:00:00;727;89.31;89.31
31.10.1975 00:00:00;727;89.04;89.04
03.11.1975 00:00:00;727;88.09;88.09
04.11.1975 00:00:00;727;88.51;88.51
05.11.1975 00:00:00;727;89.15;89.15
06.11.1975 00:00:00;727;89.55;89.55
07.11.1975 00:00:00;727;89.33;89.33
10.11.1975 00:00:00;727;89.34;89.34
11.11.1975 00:00:00;727;89.87;89.87
12.11.1975 00:00:00;727;91.19;91.19
13.11.1975 00:00:00;727;91.04;91.04
14.11.1975 00:00:00;727;90.97;90.97
17.11.1975 00:00:00;727;91.46;91.46
18.11.1975 00:00:00;727;91;91
19.11.1975 00:00:00;727;89.98;89.98
20.11.1975 00:00:00;727;89.64;89.64
21.11.1975 00:00:00;727;89.53;89.53
24.11.1975 00:00:00;727;89.7;89.7
25.11.1975 00:00:00;727;90.71;90.71
26.11.1975 00:00:00;727;90.94;90.94
28.11.1975 00:00:00;727;91.24;91.24
01.12.1975 00:00:00;727;90.67;90.67
02.12.1975 00:00:00;727;89.33;89.33
03.12.1975 00:00:00;727;87.6;87.6
04.12.1975 00:00:00;727;87.84;87.84
05.12.1975 00:00:00;727;86.82;86.82
08.12.1975 00:00:00;727;87.07;87.07
09.12.1975 00:00:00;727;87.3;87.3
10.12.1975 00:00:00;727;88.08;88.08
11.12.1975 00:00:00;727;87.8;87.8
12.12.1975 00:00:00;727;87.83;87.83
15.12.1975 00:00:00;727;88.09;88.09
16.12.1975 00:00:00;727;88.93;88.93
17.12.1975 00:00:00;727;89.15;89.15
18.12.1975 00:00:00;727;89.43;89.43
19.12.1975 00:00:00;727;88.8;88.8
22.12.1975 00:00:00;727;88.14;88.14
23.12.1975 00:00:00;727;88.73;88.73
24.12.1975 00:00:00;727;89.46;89.46
26.12.1975 00:00:00;727;90.25;90.25
29.12.1975 00:00:00;727;90.13;90.13
30.12.1975 00:00:00;727;89.77;89.77
31.12.1975 00:00:00;727;90.19;90.19
02.01.1976 00:00:00;727;90.9;90.9
05.01.1976 00:00:00;727;92.58;92.58
06.01.1976 00:00:00;727;93.53;93.53
07.01.1976 00:00:00;727;93.95;93.95
08.01.1976 00:00:00;727;94.58;94.58
09.01.1976 00:00:00;727;94.95;94.95
12.01.1976 00:00:00;727;96.33;96.33
13.01.1976 00:00:00;727;95.57;95.57
14.01.1976 00:00:00;727;97.13;97.13
15.01.1976 00:00:00;727;96.61;96.61
16.01.1976 00:00:00;727;97;97
19.01.1976 00:00:00;727;98.32;98.32
20.01.1976 00:00:00;727;98.86;98.86
21.01.1976 00:00:00;727;98.24;98.24
22.01.1976 00:00:00;727;98.04;98.04
23.01.1976 00:00:00;727;99.21;99.21
26.01.1976 00:00:00;727;99.68;99.68
27.01.1976 00:00:00;727;99.07;99.07
28.01.1976 00:00:00;727;98.53;98.53
29.01.1976 00:00:00;727;100.11;100.11
30.01.1976 00:00:00;727;100.86;100.86
02.02.1976 00:00:00;727;100.87;100.87
03.02.1976 00:00:00;727;101.18;101.18
04.02.1976 00:00:00;727;101.91;101.91
05.02.1976 00:00:00;727;100.39;100.39
06.02.1976 00:00:00;727;99.46;99.46
09.02.1976 00:00:00;727;99.62;99.62
10.02.1976 00:00:00;727;100.47;100.47
11.02.1976 00:00:00;727;100.77;100.77
12.02.1976 00:00:00;727;100.25;100.25
13.02.1976 00:00:00;727;99.67;99.67
17.02.1976 00:00:00;727;99.05;99.05
18.02.1976 00:00:00;727;99.85;99.85
19.02.1976 00:00:00;727;101.41;101.41
20.02.1976 00:00:00;727;102.1;102.1
23.02.1976 00:00:00;727;101.61;101.61
24.02.1976 00:00:00;727;102.03;102.03
25.02.1976 00:00:00;727;101.69;101.69
26.02.1976 00:00:00;727;100.11;100.11
27.02.1976 00:00:00;727;99.71;99.71
01.03.1976 00:00:00;727;100.02;100.02
02.03.1976 00:00:00;727;100.56;100.56
03.03.1976 00:00:00;727;99.98;99.98
04.03.1976 00:00:00;727;98.92;98.92
05.03.1976 00:00:00;727;99.11;99.11
08.03.1976 00:00:00;727;100.19;100.19
09.03.1976 00:00:00;727;100.58;100.58
10.03.1976 00:00:00;727;100.94;100.94
11.03.1976 00:00:00;727;101.89;101.89
12.03.1976 00:00:00;727;100.86;100.86
15.03.1976 00:00:00;727;99.8;99.8
16.03.1976 00:00:00;727;100.92;100.92
17.03.1976 00:00:00;727;100.86;100.86
18.03.1976 00:00:00;727;100.45;100.45
19.03.1976 00:00:00;727;100.58;100.58
22.03.1976 00:00:00;727;100.71;100.71
23.03.1976 00:00:00;727;102.24;102.24
24.03.1976 00:00:00;727;103.42;103.42
25.03.1976 00:00:00;727;102.85;102.85
26.03.1976 00:00:00;727;102.85;102.85
29.03.1976 00:00:00;727;102.41;102.41
30.03.1976 00:00:00;727;102.01;102.01
31.03.1976 00:00:00;727;102.77;102.77
01.04.1976 00:00:00;727;102.24;102.24
02.04.1976 00:00:00;727;102.25;102.25
05.04.1976 00:00:00;727;103.51;103.51
06.04.1976 00:00:00;727;103.36;103.36
07.04.1976 00:00:00;727;102.21;102.21
08.04.1976 00:00:00;727;101.28;101.28
09.04.1976 00:00:00;727;100.35;100.35
12.04.1976 00:00:00;727;100.2;100.2
13.04.1976 00:00:00;727;101.05;101.05
14.04.1976 00:00:00;727;100.31;100.31
15.04.1976 00:00:00;727;100.67;100.67
19.04.1976 00:00:00;727;101.44;101.44
20.04.1976 00:00:00;727;102.87;102.87
21.04.1976 00:00:00;727;103.32;103.32
22.04.1976 00:00:00;727;102.98;102.98
23.04.1976 00:00:00;727;102.29;102.29
26.04.1976 00:00:00;727;102.43;102.43
27.04.1976 00:00:00;727;101.86;101.86
28.04.1976 00:00:00;727;102.13;102.13
29.04.1976 00:00:00;727;102.13;102.13
30.04.1976 00:00:00;727;101.64;101.64
03.05.1976 00:00:00;727;100.92;100.92
04.05.1976 00:00:00;727;101.42;101.42
05.05.1976 00:00:00;727;100.88;100.88
06.05.1976 00:00:00;727;101.16;101.16
07.05.1976 00:00:00;727;101.88;101.88
10.05.1976 00:00:00;727;103.1;103.1
11.05.1976 00:00:00;727;102.95;102.95
12.05.1976 00:00:00;727;102.77;102.77
13.05.1976 00:00:00;727;102.16;102.16
14.05.1976 00:00:00;727;101.34;101.34
17.05.1976 00:00:00;727;101.09;101.09
18.05.1976 00:00:00;727;101.26;101.26
19.05.1976 00:00:00;727;101.18;101.18
20.05.1976 00:00:00;727;102;102
21.05.1976 00:00:00;727;101.26;101.26
24.05.1976 00:00:00;727;99.44;99.44
25.05.1976 00:00:00;727;99.49;99.49
26.05.1976 00:00:00;727;99.34;99.34
27.05.1976 00:00:00;727;99.38;99.38
28.05.1976 00:00:00;727;100.18;100.18
01.06.1976 00:00:00;727;99.85;99.85
02.06.1976 00:00:00;727;100.22;100.22
03.06.1976 00:00:00;727;100.13;100.13
04.06.1976 00:00:00;727;99.15;99.15
07.06.1976 00:00:00;727;98.63;98.63
08.06.1976 00:00:00;727;98.8;98.8
09.06.1976 00:00:00;727;98.74;98.74
10.06.1976 00:00:00;727;99.56;99.56
11.06.1976 00:00:00;727;100.92;100.92
14.06.1976 00:00:00;727;101.95;101.95
15.06.1976 00:00:00;727;101.46;101.46
16.06.1976 00:00:00;727;102.01;102.01
17.06.1976 00:00:00;727;103.61;103.61
18.06.1976 00:00:00;727;103.76;103.76
21.06.1976 00:00:00;727;104.28;104.28
22.06.1976 00:00:00;727;103.47;103.47
23.06.1976 00:00:00;727;103.25;103.25
24.06.1976 00:00:00;727;103;103
25.06.1976 00:00:00;727;103.72;103.72
28.06.1976 00:00:00;727;103.43;103.43
29.06.1976 00:00:00;727;103.86;103.86
30.06.1976 00:00:00;727;104.28;104.28
01.07.1976 00:00:00;727;103.59;103.59
02.07.1976 00:00:00;727;104.11;104.11
06.07.1976 00:00:00;727;103.54;103.54
07.07.1976 00:00:00;727;103.83;103.83
08.07.1976 00:00:00;727;103.98;103.98
09.07.1976 00:00:00;727;104.98;104.98
12.07.1976 00:00:00;727;105.9;105.9
13.07.1976 00:00:00;727;105.67;105.67
14.07.1976 00:00:00;727;105.95;105.95
15.07.1976 00:00:00;727;105.2;105.2
16.07.1976 00:00:00;727;104.68;104.68
19.07.1976 00:00:00;727;104.29;104.29
20.07.1976 00:00:00;727;103.72;103.72
21.07.1976 00:00:00;727;103.82;103.82
22.07.1976 00:00:00;727;103.93;103.93
23.07.1976 00:00:00;727;104.06;104.06
26.07.1976 00:00:00;727;104.07;104.07
27.07.1976 00:00:00;727;103.48;103.48
28.07.1976 00:00:00;727;103.05;103.05
29.07.1976 00:00:00;727;102.93;102.93
30.07.1976 00:00:00;727;103.44;103.44
02.08.1976 00:00:00;727;103.19;103.19
03.08.1976 00:00:00;727;104.14;104.14
04.08.1976 00:00:00;727;104.43;104.43
05.08.1976 00:00:00;727;103.85;103.85
06.08.1976 00:00:00;727;103.79;103.79
09.08.1976 00:00:00;727;103.49;103.49
10.08.1976 00:00:00;727;104.41;104.41
11.08.1976 00:00:00;727;104.06;104.06
12.08.1976 00:00:00;727;104.22;104.22
13.08.1976 00:00:00;727;104.25;104.25
16.08.1976 00:00:00;727;104.43;104.43
17.08.1976 00:00:00;727;104.8;104.8
18.08.1976 00:00:00;727;104.56;104.56
19.08.1976 00:00:00;727;103.39;103.39
20.08.1976 00:00:00;727;102.37;102.37
23.08.1976 00:00:00;727;101.96;101.96
24.08.1976 00:00:00;727;101.27;101.27
25.08.1976 00:00:00;727;102.03;102.03
26.08.1976 00:00:00;727;101.32;101.32
27.08.1976 00:00:00;727;101.48;101.48
30.08.1976 00:00:00;727;102.07;102.07
31.08.1976 00:00:00;727;102.91;102.91
01.09.1976 00:00:00;727;104.06;104.06
02.09.1976 00:00:00;727;103.92;103.92
03.09.1976 00:00:00;727;104.3;104.3
07.09.1976 00:00:00;727;105.03;105.03
08.09.1976 00:00:00;727;104.94;104.94
09.09.1976 00:00:00;727;104.4;104.4
10.09.1976 00:00:00;727;104.65;104.65
13.09.1976 00:00:00;727;104.29;104.29
14.09.1976 00:00:00;727;103.94;103.94
15.09.1976 00:00:00;727;104.25;104.25
16.09.1976 00:00:00;727;105.34;105.34
17.09.1976 00:00:00;727;106.27;106.27
20.09.1976 00:00:00;727;106.32;106.32
21.09.1976 00:00:00;727;107.83;107.83
22.09.1976 00:00:00;727;107.46;107.46
23.09.1976 00:00:00;727;106.92;106.92
24.09.1976 00:00:00;727;106.8;106.8
27.09.1976 00:00:00;727;107.27;107.27
28.09.1976 00:00:00;727;105.92;105.92
29.09.1976 00:00:00;727;105.37;105.37
30.09.1976 00:00:00;727;105.24;105.24
01.10.1976 00:00:00;727;104.17;104.17
04.10.1976 00:00:00;727;104.03;104.03
05.10.1976 00:00:00;727;103.23;103.23
06.10.1976 00:00:00;727;102.97;102.97
07.10.1976 00:00:00;727;103.54;103.54
08.10.1976 00:00:00;727;102.56;102.56
11.10.1976 00:00:00;727;101.64;101.64
12.10.1976 00:00:00;727;100.81;100.81
13.10.1976 00:00:00;727;102.12;102.12
14.10.1976 00:00:00;727;100.88;100.88
15.10.1976 00:00:00;727;100.85;100.85
18.10.1976 00:00:00;727;101.47;101.47
19.10.1976 00:00:00;727;101.45;101.45
20.10.1976 00:00:00;727;101.74;101.74
21.10.1976 00:00:00;727;100.77;100.77
22.10.1976 00:00:00;727;99.96;99.96
25.10.1976 00:00:00;727;100.07;100.07
26.10.1976 00:00:00;727;101.06;101.06
27.10.1976 00:00:00;727;101.76;101.76
28.10.1976 00:00:00;727;101.61;101.61
29.10.1976 00:00:00;727;102.9;102.9
01.11.1976 00:00:00;727;103.1;103.1
03.11.1976 00:00:00;727;101.92;101.92
04.11.1976 00:00:00;727;102.41;102.41
05.11.1976 00:00:00;727;100.82;100.82
08.11.1976 00:00:00;727;99.6;99.6
09.11.1976 00:00:00;727;99.32;99.32
10.11.1976 00:00:00;727;98.81;98.81
11.11.1976 00:00:00;727;99.64;99.64
12.11.1976 00:00:00;727;99.24;99.24
15.11.1976 00:00:00;727;99.9;99.9
16.11.1976 00:00:00;727;100.04;100.04
17.11.1976 00:00:00;727;100.61;100.61
18.11.1976 00:00:00;727;101.89;101.89
19.11.1976 00:00:00;727;101.92;101.92
22.11.1976 00:00:00;727;102.59;102.59
23.11.1976 00:00:00;727;101.96;101.96
24.11.1976 00:00:00;727;102.41;102.41
26.11.1976 00:00:00;727;103.15;103.15
29.11.1976 00:00:00;727;102.44;102.44
30.11.1976 00:00:00;727;102.1;102.1
01.12.1976 00:00:00;727;102.49;102.49
02.12.1976 00:00:00;727;102.12;102.12
03.12.1976 00:00:00;727;102.76;102.76
06.12.1976 00:00:00;727;103.56;103.56
07.12.1976 00:00:00;727;103.49;103.49
08.12.1976 00:00:00;727;104.08;104.08
09.12.1976 00:00:00;727;104.51;104.51
10.12.1976 00:00:00;727;104.7;104.7
13.12.1976 00:00:00;727;104.63;104.63
14.12.1976 00:00:00;727;105.07;105.07
15.12.1976 00:00:00;727;105.14;105.14
16.12.1976 00:00:00;727;104.8;104.8
17.12.1976 00:00:00;727;104.26;104.26
20.12.1976 00:00:00;727;103.65;103.65
21.12.1976 00:00:00;727;104.22;104.22
22.12.1976 00:00:00;727;104.71;104.71
23.12.1976 00:00:00;727;104.84;104.84
27.12.1976 00:00:00;727;106.06;106.06
28.12.1976 00:00:00;727;106.77;106.77
29.12.1976 00:00:00;727;106.34;106.34
30.12.1976 00:00:00;727;106.88;106.88
31.12.1976 00:00:00;727;107.46;107.46
03.01.1977 00:00:00;727;107;107
04.01.1977 00:00:00;727;105.7;105.7
05.01.1977 00:00:00;727;104.76;104.76
06.01.1977 00:00:00;727;105.02;105.02
07.01.1977 00:00:00;727;105.01;105.01
10.01.1977 00:00:00;727;105.2;105.2
11.01.1977 00:00:00;727;104.12;104.12
12.01.1977 00:00:00;727;103.4;103.4
13.01.1977 00:00:00;727;104.2;104.2
14.01.1977 00:00:00;727;104.01;104.01
17.01.1977 00:00:00;727;103.73;103.73
18.01.1977 00:00:00;727;103.32;103.32
